Date,A,AAPL,ABBV,ABT,ACGL,ACN,ADBE,ADI,ADM,ADSK,AFL,AIG,AIZ,AJG,AKAM,ALGN,ALL,AMAT,AMD,AMGN,AMP,ANET,AON,APA,APH,APO,APP,ARES,AVGO,AXP,BAC,BAX,BDX,BF-B,BG,BIIB,BK,BKR,BLK,BMY,BRK-B,BRO,BSX,BX,C,CAG,CAH,CB,CBOE,CDNS,CDW,CFG,CHD,CI,CINF,CL,CLX,CME,CNC,COF,COIN,COO,COP,COR,COST,CPAY,CPB,CRL,CRWD,CSCO,CTRA,CTSH,CVS,CVX,DDOG,DELL,DG,DHR,DLTR,DVA,DVN,DXCM,EG,EL,ELV,EOG,EPAM,EQT,ERIE,EW,EXE,FANG,GLW,KO,MO,SCHW,STZ,TECH,XOM,XYZ
2021-03-24,-0.009346044794718456,-0.019993512800595803,-0.01697837136954594,-0.020499628315716945,0.01305415032320334,0.005713812663096007,-0.018883099111037915,-0.00033206800805685166,0.006479796329552201,-0.021635714959921004,0.008080888831581978,0.00022246199521025467,0.009813586463862878,0.013627371331399907,-0.013040455611603607,-0.024495049598121654,0.008850414654544725,0.040557009790996634,-0.024240800753556058,0.0017548554800002059,0.004061956678332201,-0.005419454765996035,0.00549159749809891,0.01696812637990419,0.011441453675052227,-0.029519746966719107,0.0,0.00606518408404666,-0.014631459046829498,0.017195869932118635,0.0,0.00588250424564607,0.006284725865198348,-0.011308429128542796,-0.0006616291481387204,-0.0056883689318458774,0.019833012547319617,0.017519339401793843,0.008624691734930634,-0.005110084181256247,0.005315965274041323,0.005699050897494562,0.009129971462501052,-0.014209659850760281,-0.011704904703828567,-0.028947485154355967,0.024436570904085464,-0.004829431722193522,0.013871200944348905,-0.009980497304459046,0.0022430084206779277,-0.0007099776213993492,-0.013300625087571016,0.008807422906752516,-0.00019094940816755113,0.0002573126916740609,-0.018364790916697737,0.02425870365232785,0.013737198194670341,0.012254011637380158,0.0,-0.007904257867702102,0.02900779045467572,0.014063617988473665,-0.006757889824547392,0.0056181796156733466,-0.036737016195000805,-0.014626685238576242,-0.047219305938070444,-0.007198563143734016,0.015033521470995792,0.009314198153351327,0.018219786128137017,0.026772389974839106,-0.04590813803892402,0.006997264427722749,-5.047504720423479e-05,-0.0038578490818382827,0.005825590625275545,0.018781556711632508,0.02759871359034949,-0.023175995085276457,0.006587616012378339,0.013154345829288872,0.025694207492859444,0.04149313517108344,-0.01423100606620864,-0.022296373312217566,-0.000574050863445974,0.005515888929706891,-0.0023978831908215703,0.03133224633465992,0.009531037894068728,0.0025297098004264384,-0.002819496685220968,0.011994822025047425,0.0026189681999009284,-0.01862029616251437,0.020282302968417376,-0.04341399002641233
2021-03-25,0.008772117785923239,0.004163511553254118,0.007956393431513664,0.008727262579495187,0.025771763075238097,0.003961801588970637,-0.0011517342251613494,-0.0035898181946428798,0.017167249960850173,-0.0037616470169699046,0.024849630224697883,0.033562860659219096,0.01084503990563035,0.005956874883949581,0.011688195274040192,0.023114727026640747,0.016482037378996894,-0.011395475993535409,-0.003399609372622958,0.00317747354344311,0.02346397986965676,0.02650639376860342,-0.0007994063958406405,-0.012917202864481392,0.013354249202254254,-0.014684089417683621,0.0,-0.014066644901442826,0.009687666717396848,0.02788610121694801,0.020596069567914377,0.016203772205173994,-0.00016540833111522435,-0.0017375283118208351,0.020786313908752074,0.031164133777005443,0.02386766734292456,-0.024467371156564055,0.0065721439454557995,0.007865413276191058,0.004486620579578382,0.00043592409257198206,0.009047267730829756,0.011642182386194522,0.023401862945163998,0.02655833265229446,0.021654702379279245,0.014621366984050255,-0.03987974756138657,-0.010238662985425306,0.02052290190764694,0.04403407881807264,0.01690915857883124,0.0035335703684677977,0.013955259261276831,0.0015428205125109784,0.008191497676320214,0.0022949430533396598,0.0,0.03195866178268281,0.0,0.005548171426640103,0.0067659918223959,0.017075628801217935,0.02455344665751924,0.004162764585611267,0.01230265083961779,0.020781365372464,-0.013436136340300608,0.01732122606312525,0.0268789319415077,0.00207920124837524,0.01174711816373164,0.00353413162105376,-0.036918532133072945,-0.004169147563166775,0.003551429470243006,-0.002599763415917611,0.005248885348911214,0.01678438825592443,0.00044774855263129965,-0.021195874151904714,0.02021015365618606,0.004140574889072157,0.016626373699724306,0.006892879669940122,-0.0013568152472113182,0.059863004960684085,-0.008175911736849728,0.004238922468096318,0.013461344872990777,-0.007931204778625855,0.024098983025790943,0.00970512824889802,0.01373436195781541,0.015751693380623655,0.006444018479054403,0.021003777981658978,-0.002839849420043339,-0.02360542089738782
2021-03-26,0.030680804541382223,0.005141683124746832,0.020215755073837105,0.02536756465874368,0.014917536475704818,0.04527010933706577,0.040133941984187294,0.048098700257541704,0.018108468298084546,0.026011698618229717,0.008212885363819256,0.006881608350691959,0.007733154569927736,0.005921793055289504,0.031745991597855294,0.020217490561336815,0.011507464052801009,0.07450721252118209,0.015612731859718343,0.026842595926349633,0.021476514803000946,0.06599311306052003,0.014575837291777027,0.02453676020096296,0.030852766666586318,-0.00596152978130382,0.0,-0.0012968014833606434,0.04405486189249519,0.010191288607267257,0.02708458721781626,0.030451801119556476,0.014024012568360167,0.006236630538221322,0.02827490662799459,0.009709105559942532,0.025037525610958067,0.03762170711214363,0.04041226372692286,0.01831495779589276,0.024007932257913867,0.006318145110621121,0.007911473265932223,0.01808460597179473,0.018126031808320953,0.01636731214054077,0.024341858708439856,0.005474858019913098,-0.01243040078487112,0.05498530884690456,0.05187314575167523,0.020634981812313935,0.01569761538364811,0.009900881104248693,-0.0027340936182717046,0.017075499392336546,-0.0027258622129062715,0.015542284247788807,-0.0012319345249004465,0.013451196740989824,0.0,0.0037392593491463177,0.0274405849643522,0.01184579320731638,0.016400070562722746,0.012581787109374964,0.03038279147184708,0.02159956046896294,-0.008232898377795506,0.040783991278317444,0.024572819417443714,0.027756038547199546,0.02551632183050656,0.022936959447085847,0.025939160795870775,0.03488761584526001,0.026797418387014993,0.03466111204970468,0.029798321066181188,-0.018852642574223477,0.017449899621184484,0.013038882544267993,0.009238872159204714,0.0214913182645724,0.012102432278168651,0.025191598509961555,0.053612619073365675,0.060247441161207727,-0.0069068595383043885,0.02172563542766759,0.02775146009564944,0.02696483149218265,0.05312964629831485,0.019607965789990578,0.046025298897020006,0.008905123872136933,0.01795282420440314,0.029213590909195952,0.027233817501162605,0.024607880523689563
2021-03-29,-0.0017510080171385667,0.0014847712647143574,0.007076786423309223,0.0013107464845376615,0.0018050476161608486,-0.0043810020571914965,0.0004903344520748032,-0.020749553437722223,-0.01416009309773758,0.006579639974044094,-0.004267010459271581,-0.005125727505422173,-0.00608353446830856,0.009069393214315324,0.0038948543112469203,-0.023356221804569866,0.006636123310557629,-0.022776865714127292,-0.003487976484789934,0.008304994930147469,-0.014188763100207225,-0.011501226262157882,0.023301743716398038,-0.04417272609855605,-0.004211088033553967,-0.004283269442640347,0.0,-0.01892380092954249,-0.019542098297312238,-0.009462413469765174,-0.009565463697546073,0.0009309124882195263,0.008240854819560495,0.014845530837200638,-0.020181517111694136,-0.00198828146201957,0.0006318058874252852,-0.008057155564562324,0.0012681746545462058,0.0020331640375952365,0.007983870383067693,0.0012990804324357619,0.009680767139388369,-0.00040377296921423333,-0.019720718216853172,0.00493530031030831,0.009699120807781014,0.0035048473876833075,0.014735826578379907,0.0012822308538051885,-0.016914661301124734,-0.036436482959918304,0.014081472339219303,0.015464945070786884,-0.016541944849041812,0.008583814446617932,0.02601846618871928,0.0025426006321256356,0.012025883008893956,-0.023921756547084394,0.0,0.002006068951123874,-0.021802203678981558,0.0026951779827188993,0.011732427283402957,-0.011563604537503491,0.021427152486483525,-0.017671143545660573,-0.021583090906780122,-0.0009509594593042348,0.0026066184327795394,-0.014891365384904542,0.004476128487905351,-0.005210090842654003,-0.04047826582315406,-0.008764958993075833,0.001526535237812876,0.002695636178216887,0.01188915654872047,0.011768010004558516,-0.03913833961201041,-0.009525744236349776,0.015750508369958283,-0.0060896611576291,-0.005224848643761715,-0.016559616871587246,-0.024913611970408978,-0.0223238210385579,0.006909975413650349,0.0015795534458997729,-0.018693582538294007,-0.020451432646290013,-0.0002301575532157596,0.015271079717624536,-0.0038096939306511146,-0.024349389934160692,0.002847414614048027,-0.054734048947481684,-0.005371579370781254,-0.03005624178036348
2021-03-30,-0.0046243797653707785,-0.012274508757265101,0.000561922237994672,-0.020289599357692034,0.007979467649983585,-0.0035413806299793293,-0.008224699158146054,-0.008059829046012545,0.014188124375448252,-0.008678654679480369,0.009544262659752833,0.016315781027520293,0.006538414827528927,-0.009539606267883971,-0.01862267892687941,0.016143443972565397,0.002654167529183127,0.008352581711674745,-0.014778317327824864,-0.020434464620948667,0.01535237081086005,-0.028697770547566837,-0.006591530858605643,-0.007238055038786606,-0.009364264131772937,0.014196328538542025,0.0,0.004727479867605355,-0.03482722507122915,0.007866869414772548,0.017749801608552662,-0.005230947003767139,-0.007890272046145341,-0.005822786528025703,0.027420046735010084,-0.00025346569850803746,0.007154749186215836,-0.019404567033597275,-0.011347665992042066,-0.011862088975360563,-0.002434142898478875,-0.0051893246718887065,0.009587948443165573,-0.000403635027235727,0.01927933227632228,-0.009563355013351482,-0.0028816545228662616,0.007296723916347059,-0.019766106048919485,-0.014161995350753243,-0.0014538433849147214,0.03251120508933769,-0.007451097729465173,-0.007069363423850339,0.009996117740211252,-0.0071342626201684745,-0.006967376726614183,-0.01928507507471089,-0.003961031972091522,0.016365056229173947,0.0,0.000702012292359111,-0.007615228068919011,0.01052448857434607,-0.017970212516729922,0.0051228154052349595,-0.011162330080454863,0.017706234429780254,0.008225439318821692,-0.01428048804238402,-0.022880881144911824,0.006533392367982005,-0.002883425651696525,-0.009259329359765922,0.00428351281325301,0.004308024700937052,-0.00806327456533984,-0.01710138166055397,0.004146897252126136,-0.005179460963359861,0.006865055549863053,-0.00621113129485662,0.0007871906859702182,0.01583360698628966,-0.014294691775555535,-0.005160338205857928,0.014362101635129854,-0.053969747251692346,-0.007976672287027586,0.005095210086016877,0.014581292547666491,0.003232940881852109,0.0046081194264520065,-0.01299886192794164,-0.0198853430235697,0.01013863552939509,-0.008602579668422261,0.01765699145138755,-0.012369263887997195,0.027271017255586116
2021-03-31,0.01842353509843697,0.01876578574458465,0.013391014224254372,0.0007514524707183945,-0.020173631012840754,-0.008256693585252828,0.02129077438241178,0.016185014053731628,-0.015544041840457323,0.03248519710401898,-0.012541093238592205,-0.02386976195372137,-0.02031700167882544,-0.006845513260071989,0.0071160428793386465,0.0328037908310026,-0.018871158962548096,0.05395996316707219,0.03289473684210531,-0.003763880743266834,-0.0015033476545853741,0.010138624926018913,-0.008531505587086485,0.00392587184120452,0.00579371536658102,-0.002969117523239362,0.0,0.054583117350231136,0.016441825058723047,-0.011324092295001198,-0.0076943272695315645,-0.014489253660140089,-0.008320225064406661,-0.01471446082371497,-0.00676609123439853,0.013550197826342814,-0.011909589532265952,-0.005522058555842091,0.006272872653755535,0.004934690683723986,-0.010534882044165972,-0.006520300262911838,-0.007956816372649667,0.003771030142702525,-0.0028783260948048728,-0.01878910103948961,-0.01689488331564526,-0.021918023079242177,0.01532929370053182,0.04676404526871414,0.005642274391866264,-0.014068715830042544,-0.006483146719266641,-0.016517395414570424,-0.01893812264778416,-0.006302653234003142,-0.004952364009667032,-0.0034642826064532617,-0.022483901311712073,-0.010345383764806648,0.0,-0.002078541981011317,-0.00860936806105117,-0.008315079498866673,0.007805779835241999,-0.028989659102153342,-0.021603918690196067,0.006493940730232461,0.041248264364964315,-0.0011589729535790294,-0.0005323012008688899,-0.005727406691578896,-0.011172553544132602,-0.01076193536180925,0.07716160500682334,-0.004966709577011952,0.00431230491491541,0.009327272215653437,-0.015228462714789615,-0.015619352040866508,-0.006818247899281871,0.03510945280191269,-0.02548255308241487,-0.014502237737468171,-0.014117110426338453,-0.009964487301329483,0.03436675012429524,0.01919907185773484,-0.007681042692029405,0.009535315993688398,0.005794994883956628,-0.013292449875888956,-0.0020641868225250715,-0.008278671821862926,-0.0019505484506796567,0.006485847689312596,-0.02543285739339518,0.022652426394828673,-0.015170251744072605,0.06681389418015904
2021-04-01,0.004325935801600123,0.006958429260101484,0.0027720374974988804,-0.007509928430204149,0.027104483416940495,0.00756536140595232,0.0167658903644905,0.03417578565144308,0.011403517550739872,0.024355042932171722,0.004689279040910543,0.003678892018126989,0.0037387480622448344,0.014747152895542515,0.009126597558878347,0.006500024570500917,0.009834684747137334,0.05928176273391261,0.03299358392217355,0.0014469550634483852,0.012733970288107965,0.02037163734496583,0.007344464448163057,0.053072804536948626,0.016370832547651926,0.021272268215430712,0.0,0.029448473654545726,0.026506438902366147,0.022130012092771656,0.020677045688456408,-0.00023722092673905681,-0.006456906717410615,0.009859237520618791,0.011732202536915537,-0.0037176355493185875,0.0038062198620700816,0.0055527210063834875,0.01706989538768955,-0.003167811687326938,0.010686229198275443,0.017720413022106474,-0.0018111175177405459,0.00885546254874292,0.005360981941890053,-0.008244598563770134,0.002140059972576047,0.006456919711545384,0.021988084594942725,0.03284911175673,0.02226250851312206,0.017893261267145855,-0.00938746343719643,0.00037230330015725066,0.010185563075810311,-0.0035518330511788987,-0.0002592366535746349,0.00910727876352313,-0.010327020012328103,0.02004242000617662,0.0,0.003644865830306765,0.019822460688028842,-0.009994145024620149,0.006978835092166902,0.04046456062095305,-0.0059678229053292675,0.014974388629682478,0.024765790414243094,0.005221387156479018,0.01650698503803394,0.009728608143617423,-0.012362049314105228,0.009161191347327735,0.046316304055278756,0.010550262484341655,-0.0010860879614815744,0.0,0.012842925322917864,-0.021620063786186083,0.07551494062200148,0.017000988070131617,0.013316521296220296,0.005088338109253243,-0.014458910135719316,0.038742342027955345,0.00831880756424197,0.020452002567784122,0.011633708892247574,0.00239116391321903,0.035492207415177335,0.10518470517774303,0.011032067923668842,-0.0037943091036305443,-0.003127561168854931,0.019331036781587763,0.007105369532948158,0.017202141404395244,0.02794191146973901,0.010834580145402395
2021-04-05,0.019639893149267618,0.023577321483890357,-0.021931204164208906,0.007735076103281502,0.005328577275873103,0.010023813115468183,0.017130795800123666,0.019391508997518292,-0.002254928279337043,0.015568909907571093,0.0005836412627835408,0.007977597490157029,0.0034432446169136988,0.013348060982595777,0.010016520090985859,0.005302292841322442,0.012582821443750891,0.010811260315428672,0.004192921231225721,0.011438100790587713,0.012191303449122115,0.011621823376698037,0.00940476422604819,-0.06949607844381389,0.026398595682782577,-0.006873743391037301,0.0,0.025138781687067402,0.026326148840129404,0.010306220780353259,0.007850379872484936,0.011385291422388644,0.01452940614925935,0.013065467904124661,-0.015710555562647,-0.002977957725636138,0.0139035585721492,-0.014725819242037863,0.02241727233013946,0.0036548097945323654,0.017273397537650004,0.0034394146766187905,0.011923252012455476,-0.002526982234217545,-0.005332395068222362,0.005363355237727019,-0.005584949348932278,0.005786669988685711,0.0064446066032255445,0.030956176789710188,0.012334856880413358,-0.0006674845361059889,0.010863441836240995,0.006243975244142552,0.013923483313660556,0.012475890365501563,0.00814184668605411,0.006550362719807801,0.011225281967947032,0.021728965254164345,0.0,0.005836821019810312,-0.033506078560471164,0.0010266595752579377,0.01656626656266158,0.0051878790949240194,0.0024013876468800266,0.012645752629089735,-0.002192181279930372,0.015500948097714629,-0.028287077843643815,0.018382495797868437,0.009959573527460908,-0.011725644037179572,-0.04541283512685357,0.003143272830546051,0.028716074811985903,0.006442242304841361,0.028724245857748132,0.012898336294209889,-0.04425522188803521,0.007277711797836872,-0.000398199730309301,0.010057196674404079,0.003194368724336538,-0.04711954717337352,0.02330060139444412,-0.04535866560484858,0.001955481113269819,0.022662232930229953,-0.006009436888207764,-0.07165724494106007,0.03387117729965183,0.005713308562961927,0.006274421347643111,0.025737420774583963,0.0028743275181661865,0.021338652595945584,-0.015507897373726376,0.0019171384773535305
2021-04-06,0.008000113989376612,0.0024621020583259767,-0.007160553055459373,0.0009175137302763758,0.007824389414115007,0.001778283600668562,-0.0005695431066227163,-0.010887460476214361,0.0090404764152483,-0.009780824266723998,0.003109697192191785,-0.0019251730802460898,0.00427187166767129,0.01332808872507929,-0.0011554279402735679,0.010767646800332598,0.002893865454282496,-0.024536928796580204,0.00012283109656130442,-0.011586477841861842,-0.007763851328222771,-0.012033887615554906,0.0010254965195055643,0.018244011845199193,-0.007846756186460024,0.0025168834472595325,0.0,-0.07255204535226878,-0.009437360526207916,0.0006161083793063682,-0.002764219382982658,-0.00422142216186594,-0.0019178235924908194,0.005527380186440611,0.004686824797639932,-0.02202387724790933,-0.007272144103575462,-0.007473356631658934,-0.0029465557554380073,-0.018682917702637303,0.0015228580328465746,0.005784286967836616,-0.002305331723291393,-0.005066589211164985,-0.0020619352567371463,0.0034675830249435435,-0.004955324132305039,0.007066588117305761,-0.016451762724210117,-0.01652148134634679,-5.868832074151786e-05,-0.0020039990563299748,0.008459840806847918,-0.01730082291626356,0.0034093353182038655,0.004149562839594889,-0.0018518550690475033,-0.011328462551883356,-0.020637894210737584,-0.0042984094517586335,0.0,0.003997475957980168,0.007086800981613406,-0.0087173017866643,-0.0019399504810800883,-0.006513675067916447,0.0,0.014434816816681462,0.041581877444333504,-0.007250507593162703,-0.00323433401751938,-0.00834063541287966,-0.005596839672020404,-0.008898708087493601,0.06787604121669588,0.00134284310854893,-0.010347641255358031,0.0022955008911904606,-0.013835330339790786,0.0014044371928687571,0.014247484993007209,0.013146447983884535,0.01023838844256586,-0.0009143568321597906,-0.007382923930650986,0.0071039892085806855,0.004153361064159977,0.019337081034024317,0.011844940775669333,-0.0038487778152791474,0.012315164055394234,0.0007957696324589758,-0.017590056485158212,0.007195468441107522,0.0011693274619575256,-0.01247223198280023,0.026142042428935808,0.005720728093807859,-0.0028319695111643783,0.028484466791413476
2021-04-07,-0.01297340001560332,0.013390491228981727,-0.0016129476238675444,0.0011671620480233624,0.008514840841537863,0.0033377026980305757,0.004212983554457539,-0.013975570179189045,-0.003446057137729608,0.0021716116188703616,0.002131479812405468,0.009001167016850609,0.015202339304394963,-0.0013844000954494895,-0.012049354402739576,-0.002311189576063355,-0.012305924791690903,-0.002866477384107724,0.009331955845442552,-0.00393426414620579,0.007021191790670622,-0.00016236656303492136,0.008752559090687617,0.008958626623154498,-0.014498968303798931,-0.0156903443144657,0.0,0.014770267682076454,-0.002914224631815454,0.006705673896506337,0.009070611430476827,-0.0027085113751598167,-0.0024525636818761853,-0.008034198596221565,-0.009204563230096552,-0.013762218934193604,0.0012559424327682756,0.008470642077562651,0.008046269814315776,0.0012908141207557122,0.0021287826495512974,0.0036206563151299775,-0.002567452807690551,0.00817448294561407,0.001239792113551852,-0.010101237988993539,0.007636073431930512,-0.0005591736619892096,0.004206995678257774,-0.006273589245457956,-0.006995719269467515,0.0037928862806095864,-0.003967989290116103,0.004558143327350939,-0.006606833041958304,-0.003005101340678329,-0.00020602128110980278,-0.0036568842289647074,-0.00031929211300374405,0.00711947157711057,0.0,-0.01695399894267391,-0.003803749162741399,0.00422462652541844,-0.0036376056286662184,0.0077027584339908195,-0.010056039864732358,-0.01872995008564793,-0.0023151157306665615,-0.004997025459892668,-0.0005410041757867301,-0.005649140549552345,-0.0017423385827410875,0.005889262780392812,-0.025762188449221957,0.02268657992836043,0.0004863867747633144,-0.004316424903674565,-0.0038261792866837174,-0.0024309912506286224,-0.011413602307971171,-0.009651490894143744,0.008597043690967032,0.0004408994481879258,-0.00022675824964812907,0.013831452754961449,-0.0015815293998148183,-0.021138135863976837,-0.01472148324896827,-0.015103627914953788,-0.0024329418415491855,0.011264170166993104,-0.008728887834901111,0.0016922043274101295,-0.004865788913974489,-0.0037146865056677525,-0.0057553063073109145,-0.005187215692051161,0.004437519280501956,0.03644818231368929
2021-04-08,0.01043772849461555,0.01923395093469904,0.008459111149706988,-0.002747507996050058,-0.005214781100629895,0.00654750823035033,0.013031743637254234,0.01674497361715721,0.005186847338649381,0.025548712719639655,-0.004446982040701819,-0.02166491550442995,-0.0017857760008439527,0.019564028563190394,0.01853840926413519,0.04196829763983634,0.0057569036370117566,0.0015091953590757878,0.013990286722309841,-0.004997292320558122,-0.004326102687940314,0.011142851647614194,-0.005375102346670935,-0.02608230408177603,0.01144276691487045,-0.010414713410471732,0.0,-0.005570708650383227,0.006259904283987927,-0.000612067035620445,-0.008739253727320873,-0.008147202267909659,-0.004712800479283796,0.00952011067552938,-0.0024178526289013735,-0.008544056865948724,0.003344338830109317,-0.03359787160280614,0.015990044581489116,-0.002416970427424059,-0.0004172117198986136,0.004669143140127119,-0.0033461327805344165,0.020204757202158863,-0.0049524678544643486,0.001611167296690752,-0.02388798749212606,-0.006461441261157996,-0.008976819546411385,0.0203423765778441,0.02507001789949803,-0.006223831464381435,-0.006259766819873835,-0.008200878661620115,-0.006936026925044136,0.00025094767317579425,-0.005824850956547167,-0.007830106217319721,-0.017246854595641126,-0.0018050046970405909,0.0,-0.004363832935562417,-0.02176388777648952,-0.008842941310467145,0.006716392402388971,0.007181781242761032,-0.009549014097149033,0.029238233782165723,0.04908990167589389,0.002704101990812724,-0.03409107380535992,0.010731001984137345,-0.00939719950881257,-0.011229658801440445,0.01986144631650455,0.011692607636770935,0.007096674291690919,0.017118648732829422,-0.0023899487874629033,0.0015933842445892132,-0.007992994759729921,0.024309721534117257,-0.00961837429949186,0.011689443270968214,0.00198740365209793,-0.015143256522525572,0.024831861792460774,-0.018826063511865887,0.0033753089434904737,0.0004755220425736173,0.005099940713946927,-0.014546058938342599,0.006321965227374493,-0.0030030059771257722,0.006845196268587372,-0.0031323462602796948,-0.04567121171861177,0.020529695732821374,-0.010426035389706656,0.054055157734747006
2021-04-09,0.009334992249538487,0.020251482294203038,0.013572131662110687,0.009350431033068984,0.0,0.011567016202668645,0.008402713343875767,-0.00542796042909055,0.006879735880457094,0.01410903708473965,0.002912998767367725,0.011723615134649368,0.011285389343711483,0.0013600204835564345,-0.0049812879213214645,0.029196695716185328,0.0004273189075152395,-0.0031575270105110853,-0.007078540476204154,0.008384438839993624,0.0157343097443865,0.013815221824799107,0.008510460588136537,-0.01652420522749276,0.005877318644955887,0.01009446273542558,0.0,-0.003794569408850035,-0.0008036636593484747,0.005032970960889616,0.007304806167160338,0.010952300205708365,0.020834288395897627,-0.0009854453043642852,0.013521993367659357,0.009182261470390696,0.012916675132131905,-0.028971178294114996,0.0096803961191263,0.01130672168596214,0.009487305632995158,0.010350504335199462,0.015495827872037404,0.0019546238706751318,0.0012441698100174037,-0.029758585267028792,0.013502115239846901,0.004877495312472835,0.00734721102713598,-0.0007562258027936641,0.004868682998342422,0.01476198010743679,-0.005955610738272443,0.03294872152357575,0.005453561990088618,0.001757907717936158,-0.01420640805800566,0.009322328011038383,0.017387060105718,0.010849173125679012,0.0,0.013201521904540936,-0.00019545698957024182,0.011779934642476952,0.0055091692945150594,0.011048765534970029,-0.0139488414653679,0.003931787816047416,-0.0037847347456919644,0.0034676518201313122,-0.026330620216218237,0.006120460089121371,0.003794694830283163,-0.000970532252856815,0.005434820636233795,0.014042062324193694,-0.0025580032318310852,0.010524682345422809,0.005732424829606675,0.02002619668187733,-0.013428412962522729,0.011919260287080347,0.005803303065776477,0.011856260841684785,0.02301011138397069,-0.005818383465526322,0.005968398141674935,-0.029909695100214018,-0.006503605681428382,0.021744226735152417,0.004632679363412384,-0.005318535159204663,0.004038623540130848,0.0011295398894384245,0.00019421050526124972,0.010921756247017411,-0.0002677547702103489,0.008836131222531352,-0.0023211920746898373,0.012694967841792915
2021-04-12,-0.004851545376538424,-0.013233078778177587,0.006602163530406324,0.001157838019249402,-0.001497719272770981,-0.0005909023748188469,0.003948079915560232,-0.009365112923473307,0.0008540259763445412,-0.010316924584653497,0.015492022120300986,0.012017130143226362,0.006464397612539141,-0.0015092091323326562,0.0034658765845021478,0.014428898049472672,0.019299762558979916,-0.02814792256516352,-0.050507493925569524,-4.023586907375698e-05,0.02026657054534109,-0.004880298168016828,0.007721548158503122,-0.0005793782176216622,-0.010809392126558515,0.011269642198715735,0.0,-0.0003627185829475632,-0.002927105725875734,-0.0014212915511238045,0.0017507305063879652,-0.004474719514048542,-0.0020974953738233104,0.020146745082497475,-0.002391267435073896,-0.02002470584285787,0.009667072624472306,-0.0009948924507043877,-0.00045807489224070075,0.0012777517114102022,0.007217709257812954,0.0006270628747004903,0.0005086586449365438,0.00611169519896082,0.0037283084069701378,0.037026783597512214,0.013488868834892642,0.001556091577597174,0.013287794361966032,-0.0038528571989462357,-0.006782854971850938,0.012122540725462816,0.007143539295463963,-0.0011377489428969767,0.013131668444523736,0.004763151864340287,0.003366092394444964,0.00034196273144759814,-0.002874944951621994,0.0005218544368321698,0.0,0.00510292323970063,-0.007222279986406344,0.00624969635118533,0.004405362086163711,0.0018852663990953644,0.015810346652443963,-0.003818482158819858,0.006463454039483674,-0.00998279098636945,-0.02416573651009024,-0.003972751513232398,0.005265226925944777,-0.01107685926602009,0.018693648374621175,-0.004580385336653503,0.011516396890403069,0.010673019301332243,-0.004338597388261367,0.008073369297412647,-0.0072597146981751015,0.011125856212151009,0.0008242130557654104,0.0036409088264821587,-0.004404359258013302,-0.02326863394876655,0.003805644302065314,-0.022687701532551063,0.004153419349421261,-0.0019769528220553445,-0.0019763838821539315,-0.012299817357787735,0.006703802446902385,0.0031966832550769375,0.005049675335776049,0.0020719605958674503,0.009636523517978945,-0.013872565883070953,-0.006622693358421472,0.013567813465920953
2021-04-13,0.012950068299362405,0.02430686740320942,-0.0002771866510732357,0.016275654771034764,-0.0037500147930566996,-0.008068432929460911,0.017449531833223952,-0.003568499135642167,-0.0117766315918717,0.002886268602769526,-0.002860389432300492,-0.009965997397660797,0.0025691062732742243,0.01208937902703533,0.0029741681724040347,-0.009116435597963046,-0.001424192019659709,0.0007411020048981865,0.020488681252680996,0.004057220699132502,-0.009687781141887286,0.0010190019320703847,0.0017168681535117969,0.001739142274016059,0.001624436229400894,-0.003994994202734081,0.0,0.013609113292603281,0.0026670693788612976,-0.010706509834844669,-0.01847253614340605,0.00295724528097141,0.013297855450046914,-0.002348059950772252,-0.019934203195575817,0.012899599718049215,-0.015278369699077476,-0.010452761460013837,-0.006794688400187154,0.014196893763117169,-0.0030977740266278087,0.012745633546994428,0.0017793516663118236,0.013183243090516994,-0.008666865401564805,-0.008259976664841018,-0.011830455055449218,-0.0001242817588006373,-0.004239955180697974,0.009392918526240468,0.009411770378916273,-0.024825540117383804,-0.007207730915564814,-0.002278292469081622,-0.009580306276691486,-0.005364193952132168,-0.010745701980100608,0.005666834897883666,-0.0032036002236391914,-0.011695512205476932,0.0,0.0073966309281254805,-0.001376197198576512,-0.0035732255353944087,0.0010961791059420634,-0.0024393006352688706,0.0006142278379255295,0.015037827778003887,0.06059120681167762,0.0017452993590325594,-0.014150650181652069,0.0026176865603539934,-0.005909118490069032,0.004519699329061266,0.04145478706558681,-0.00984469459757309,0.014351291250777276,0.034065626124107906,0.005211898543916016,-0.02202401009679711,-0.008683619480694516,0.00245386083432364,0.004275018414441556,-0.000725669665842199,-0.0011126853373684131,0.0042796401230349446,0.01839074413461672,0.004166704185214698,0.002652578818368223,0.007224455241048311,0.0013199170265496551,0.02544668267146788,-0.0013314459435360693,-0.004873626049819335,-0.011207791731266292,-0.016393591989303236,0.001148774631881011,0.04068986603413549,0.003783601636487388,0.030279028694117027
